"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"346","Induced pluripotent stem cell","16/2487","36/11351",0.0021075668084726,0.000739497125779861,"6774/3688/2526/5460/9429/4088/4070/4087/6657/7162/79727/9314/79923/23512/688/91",16,0.370931758291178,0.00317035690847161,2.03
"347","Endothelial stem cell","16/2487","19/11351",1.32214035050584e-08,1.23357592511311e-08,"7412/3815/3383/5788/5175/947/3688/3678/6403/3384/7133/3676/7132/929/2022/4162",16,2.32696701689028e-06,5.28856140202336e-08,3.84
"348","Exhausted T cell","10/2487","16/11351",0.00053751593185261,0.000210156604934855,"5133/925/920/1493/84868/3902/29851/916/915/10225",10,0.0946028040060593,0.000900979085771994,2.85
"349","Follicular B cell","14/2487","22/11351",2.97827150900592e-05,1.45811352903886e-05,"5133/5788/100133941/969/942/2308/941/975/10320/931/958/959/939/5079",14,0.00524175785585042,6.25119441167429e-05,2.9
"35","Immune cell","25/2487","40/11351",3.59829564367511e-08,3.14296819940267e-08,"4684/920/5788/940/969/942/290/963/921/2212/3684/923/3689/1234/916/931/915/930/2213/914/929/3683/10225/30835/9308",25,6.3330003328682e-06,1.34744687933366e-07,2.85
"351","Granulocyte-monocyte progenitor","50/2487","114/11351",1.23438989690302e-07,9.63774738897913e-08,"3082/4582/7431/6385/4311/5788/64167/947/9134/4175/4173/2322/7099/3939/3490/221150/63967/83540/7416/55388/7272/10417/79801/2212/3956/8975/81671/5337/5836/4925/811/29128/301/259266/4605/374/10128/10673/9545/1033/952/64778/1728/1991/26060/7441/3543/10225/1326/10635",50,2.17252621854931e-05,4.1318752908649e-07,2
"352","Hemangioblast","8/2487","10/11351",0.00015389128549543,6.65014973332052e-05,"3791/999/5175/7010/947/8842/1636/2050",8,0.0270848662471957,0.000285103855233639,3.65
"356","Marginal zone B cell","6/2487","13/11351",0.045282194892069,0.0135690019269358,"5788/4853/975/912/959/5079",6,1,0.0581727467226579,2.11
"357","Megakaryocyte erythroid cell","63/2487","90/11351",1.75279166833866e-22,8.99458882436944e-22,"5133/4684/925/920/5159/1493/4311/5156/3559/5788/5175/947/953/2322/968/729230/2826/4907/6403/969/942/6957/8829/290/4345/11251/29851/3570/941/921/356/3572/3578/3684/1232/1235/909/973/1234/9173/975/916/2833/3676/7535/915/3575/2214/912/6955/952/6401/3001/914/3002/348/22914/3560/3597/939/9308/1233/3687",63,3.08491333627604e-20,3.85614167034505e-21,3.19
"36","Endothelial cell","176/2487","380/11351",5.83747373885979e-27,5.99109146882978e-26,"7422/3791/4684/920/4072/4255/3146/999/5728/2324/2321/961/1977/6935/7412/1786/960/9184/7026/2004/2335/55669/2263/2260/7520/682/3815/5888/3383/5788/55771/214/664/7078/5175/7010/3880/6275/6711/947/10460/3925/701/7450/953/2157/79577/1084/9787/55835/8795/10894/608/10630/4615/3939/2152/3688/6591/3184/3280/8842/706/4192/4907/1163/100133941/9429/4249/1000/590/10769/3418/7852/23328/3678/6403/7037/4804/51741/51185/100506658/8549/1901/8829/9232/51266/3133/290/7272/11082/10951/203068/3643/1108/7056/8797/1948/1903/9493/1739/9590/1364/5216/9294/2114/10395/1238/3684/5764/7070/4121/64105/2057/8543/131566/4208/4628/3384/2/3690/2354/196264/3689/975/7133/6504/302/11013/79968/3875/3428/3676/2719/977/1636/5649/1514/53826/1028/2171/55839/1847/90865/7132/9314/55215/6401/9735/348235/2149/113130/900/1793/4846/4360/9353/958/2022/3987/5118/684/51426/3149/3597/1808/1404/4781/3315/30835/23095/84168/332/2050/4162/83700",176,1.02739537803932e-24,2.56848844509831e-25,2.11
"363","Neural tube cell","11/2487","14/11351",1.02382967826235e-05,5.60412034417284e-06,"4851/2526/9429/7852/4804/355/27087/975/51311/8326/4162",11,0.00180194023374173,2.40258697832231e-05,3.59
"365","Primitive endoderm cell","40/2487","95/11351",7.5039470844596e-06,4.27856632008661e-06,"3479/5443/2335/5156/3815/5308/10630/3172/2185/3156/1803/1000/9695/80760/650/80781/5295/335/2266/6035/221833/4093/5608/799/6928/6578/149111/216/654/2719/5627/1009/92162/3170/3026/79923/4635/4811/23705/3398",40,0.00132069468686489,1.83429817620123e-05,1.92
"367","Pyramidal cell","3/2487","13/11351",0.566912390566227,0.145457784421598,"4133/815/916",3,1,0.62360362962285,1.05
"368","Radial glial cell","8/2487","11/11351",0.000455306339027323,0.000181471100889786,"7431/3371/2670/3280/2173/1000/6657/10763",8,0.0801339156688089,0.000777999181250571,3.32
"37","T cell","77/2487","106/11351",6.15302728702013e-29,8.41993207697492e-28,"5133/4684/925/920/5159/1493/960/4311/5156/3559/5788/5175/947/3558/953/940/84868/2322/968/1236/729230/1803/2826/4907/6403/969/942/6957/8829/290/4345/11251/29851/3570/941/921/50943/356/3572/3578/3684/7070/1232/1235/923/909/973/965/8809/1234/9173/975/6504/916/2833/3676/931/7535/915/3575/2214/912/6955/952/6401/3001/914/3002/348/22914/3560/3597/1791/939/9308/1233/3687",77,1.08293280251554e-26,3.60977600838514e-27,3.32
"370","Specialist antigen presenting cell","37/2487","49/11351",1.75456377005387e-15,4.00163666854392e-15,"999/7412/4311/3815/5788/947/953/2322/968/729230/4907/942/8829/7056/941/921/3684/1235/909/1436/51284/7097/975/54106/2833/3676/3575/912/64581/6614/952/4360/958/945/30835/9308/3687",37,3.08803223529481e-13,1.71557346405267e-14,3.45
"371","T helper9 (Th9) cell","10/2487","12/11351",1.06604379857806e-05,5.7584083302693e-06,"920/2625/3586/6957/3578/3565/916/915/6955/6778",10,0.00187623708549739,2.4687330072334e-05,3.8
"372","Myeloid conventional dendritic cell","8/2487","16/11351",0.012294441547197,0.00397416676618883,"1803/7056/140885/3684/10666/914/23705/3687",8,1,0.0170379662386352,2.28
"377","Pancreatic polypeptide cell","6/2487","18/11351",0.183850969054397,0.0520521799863629,"3400/360/9607/3398/2115/1960",6,1,0.22315703830051,1.52
"380","Idiopathic pulmonary fibrosis cell","10/2487","15/11351",0.000250844433249245,0.000105079837773583,"3586/3852/8626/208/10630/1277/4804/8425/4586/3861",10,0.0441486202518671,0.000450496125019052,3.04
"384","Trophectoderm cell","36/2487","100/11351",0.000866626184554885,0.000332497995057949,"2625/3880/6277/4609/54790/250/100133941/9429/1942/5154/4070/7037/26509/3856/1365/7003/963/9071/8140/87/57636/1364/9536/4646/10577/51400/309/8407/10409/3875/4036/2274/7049/167359/79071/23555",36,0.15252620848166,0.00142547858394074,1.64
"385","Epiblast cell","31/2487","94/11351",0.00852863297965716,0.00284652705354411,"943/6236/2203/7473/6387/4838/4585/55353/841/5460/23493/5090/373863/4038/11040/6997/6657/2118/4501/7378/25791/6998/1374/9644/8837/1636/9435/79923/57134/51561/2115",31,1,0.0122035723936558,1.51
"386","Interneuron","13/2487","32/11351",0.0131173851935525,0.00420705610648475,"7431/3939/2066/4192/1164/7852/11065/9232/4208/29089/4760/3148/5358",13,1,0.0180364046411346,1.85
"388","Naive CD8+ T cell","27/2487","92/11351",0.0576826254346321,0.0170361407947796,"53373/472/3480/6711/7294/4609/5163/328/1236/58473/6932/4869/22877/4907/51176/11168/1604/10131/87/4008/2289/10399/50861/3983/6202/1938/3945",27,1,0.0730369933560809,1.34
"389","Effector CD8+ memory T (Tem) cell","28/2487","82/11351",0.00718492880226205,0.00241770684459206,"11186/6513/5829/7414/9839/841/4155/10417/4542/23108/64005/3956/2316/3684/79180/23345/2268/9368/101/8407/170384/154/7049/2214/10859/9788/3002/1524",28,1,0.0103651431901485,1.56
"39","Dendritic cell","25/2487","38/11351",7.72234553702841e-09,7.9255651564239e-09,"7124/3569/5788/947/968/942/8829/290/4035/7056/941/3684/1235/909/8728/51284/6504/54106/1191/929/958/945/30835/9308/3687",25,1.359132814517e-06,3.3978320362925e-08,3
"390","Mucosal-associated invariant T cell","26/2487","68/11351",0.0016199655503051,0.000583367095677737,"7124/2324/860/2081/6097/7704/9572/8569/729230/1803/123036/1512/4792/1230/27122/7940/54843/9806/1843/1235/8809/6504/80833/23555/959/8807",26,0.285113936853698,0.00250099944608507,1.75
"391","Exhausted CD8+ T cell","85/2487","258/11351",2.32832344310192e-05,1.20992157602898e-05,"1499/5133/5315/6774/3458/2530/3516/2625/7412/308/1493/836/2597/4170/84632/5573/1508/2820/953/84868/54790/10725/3939/54625/10018/847/3902/894/7037/9619/79713/3108/6709/9760/4345/3122/405/29851/2130/81/7462/1435/3162/9049/29110/4643/356/81671/54434/6348/3984/9882/57819/5781/64759/8611/3399/54438/5873/7133/677/3428/7167/7128/10663/55072/5740/952/23710/10095/1495/5606/3987/3398/684/54/3560/5214/939/2115/7292/2537/5066/26191/1509",85,0.00409784925985939,5.18715096184733e-05,1.5
"392","Exhausted CD4+ T cell","40/2487","112/11351",0.000554692003688903,0.00021482609874744,"5133/84557/5315/3458/2530/3516/1029/6935/1493/2597/5573/953/4968/84868/2908/79713/9232/9760/29851/9111/9806/8645/5781/3190/8728/2935/3673/7167/28988/59067/51474/952/8784/2149/3927/832/3987/684/7187/1509",40,0.0976257926492469,0.00092099804386082,1.63
"393","CD4+ cytotoxic T cell","27/2487","89/11351",0.039459722620699,0.0119994478144816,"11186/6513/5829/2950/51225/7414/864/5727/9839/4155/10417/6352/4542/79180/23345/5551/2268/23224/2/170384/154/7049/2214/3001/10859/3002/1524",27,1,0.0514437865277261,1.38
"396","Liver bud hepatic cell","61/2487","198/11351",0.00208124155834873,0.000736555542428317,"2638/7431/961/4233/1361/6236/4170/9076/6277/7076/4609/5054/4489/4830/6648/4495/3251/6364/462/213/84141/9111/259/3487/140885/7052/5176/2810/716/5348/51327/4496/4493/4499/26577/4501/388/79180/4502/2289/11275/2770/5873/965/84836/2882/5947/5355/6335/11010/22885/7045/10376/9180/10105/715/4154/3315/1645/2537/637",61,0.366298514269377,0.00315774581266704,1.41
"398","Secretory cell","30/2487","73/11351",0.000169998957219857,7.19474696861032e-05,"3576/5308/7494/5918/4477/10769/5266/4680/3127/3108/3117/290/3122/8483/2919/7052/220/90993/1075/3113/2920/629/8671/6372/3123/64778/3118/6376/84168/3119",30,0.0299198164706948,0.00030845171619273,1.88
"399","Brush cell (Tuft cell)","30/2487","77/11351",0.000510163109705445,0.000201380174883728,"60312/57510/4609/10381/9804/1428/3553/6566/4824/7247/3329/2246/4841/23135/4904/100/9315/114793/3066/301/4953/6653/10962/429/3607/3398/102/4843/51561/307",30,0.0897887073081583,0.000863352954886138,1.78
"4","Primordial germ cell","12/2487","23/11351",0.00139399268821016,0.000525018974796679,"4072/890/4089/5451/2526/5460/6657/339345/4103/952/6515/4090",12,0.245342713124988,0.00225085057912833,2.38
"40","Neutrophil","53/2487","121/11351",5.49572113288003e-08,4.51227629857518e-08,"3576/4318/960/4311/5788/5743/5175/3557/1084/7099/2526/2353/968/54210/100133941/6648/634/1051/3934/5266/57126/4680/597/6280/290/2209/6283/1604/2919/2358/3579/2212/7940/3684/6386/2357/6279/9100/7097/3689/10409/54106/3676/7305/7096/2214/116844/2213/929/728/945/10135/3687",53,9.67246919386885e-06,1.93449383877377e-07,2
"400","Ionocyte cell","74/2487","284/11351",0.0527654911466243,0.0156968280298882,"5747/3479/1027/5979/4072/3855/596/7057/9451/55366/54471/10891/90427/6598/7035/3400/91746/538/8312/351/1080/10631/4249/1188/4804/5664/3488/3856/1848/9131/51176/10342/54617/50484/7423/771/2113/23158/60682/9759/114876/7048/1349/7857/114907/7392/9882/5898/51280/4646/6383/90/3399/613/3875/22933/60485/1182/53826/51474/23710/51100/10512/3340/7043/5515/9686/3709/7168/4053/5738/7163/56672/83700",74,1,0.0672951191435208,1.19
"401","FOXN4+ cell","22/2487","78/11351",0.114683626005256,0.0331553848347293,"1029/983/836/5925/10733/79733/2023/11168/4751/87/3638/92104/8975/2302/3932/29089/7298/5046/10728/6867/55920/10926",22,1,0.142143085752993,1.29
"405","Ciliated epithelial cell","47/2487","420/11351",0.99999999793759,0.233253588035682,"976/6236/1050/55366/154865/6536/132671/2622/79949/2066/55544/7033/1287/5915/10686/55512/55851/10721/92104/22924/8844/23345/22941/7220/11127/10610/4052/4857/26018/11001/10409/7161/216/200894/8100/8828/4591/952/140686/728/10242/3683/23555/5199/51364/2021/389015",47,1,0.99999999793759,0.51
"406","Secretory progenitor cell","30/2487","130/11351",0.406956240802894,0.109193624983233,"1029/9734/64063/2306/2122/1515/634/2561/29760/200879/7052/27429/1299/23345/3352/6279/169792/59277/4913/50506/1847/284217/8720/6484/348/4059/22909/405753/2145/3687",30,1,0.468132669158884,1.05
"407","FGFR1LowNME5- epithelial cell","7/2487","49/11351",0.935082319805843,0.228497559351052,"80312/6932/969/9575/23373/9635/6515",7,1,0.979610049320407,0.65
"408","FGFR1HighNME5- epithelial cell","38/2487","188/11351",0.741127074029927,0.18439525286869,"5159/4313/7412/2260/760/3090/84632/8697/6567/64221/1513/10631/8829/7272/8483/2690/5045/10395/2674/7058/9509/3931/6857/1959/4239/8642/1307/55872/7049/6777/5046/2619/79071/5118/649/4060/2869/83700",38,1,0.790535545631922,0.92
"41","Lymphocyte","12/2487","13/11351",1.24425790009e-07,9.63774738897913e-08,"925/920/308/5788/1236/8809/9173/914/929/1524/1791/8807",12,2.1898939041584e-05,4.1318752908649e-07,4.21
"411","Pit progenitor cell","13/2487","53/11351",0.37320447335817,0.101463746678066,"596/60625/11197/6722/168667/114907/4973/10440/26353/58490/1264/6517/283349",13,1,0.434993293450582,1.12
"412","Pit cell","3/2487","13/11351",0.566912390566227,0.145457784421598,"340419/5933/57167",3,1,0.62360362962285,1.05
"414","PROCR+ progenitor cell","6/2487","21/11351",0.304298207565571,0.0838405517135803,"3488/4239/2882/2719/6423/5118",6,1,0.359439493500272,1.3
"415","Enterocyte progenitor cell","28/2487","137/11351",0.694546012634664,0.174926021909925,"5950/6513/2203/1020/7276/174/26/4485/5918/9104/1803/100133941/9235/6280/2938/7052/335/8431/9056/183/629/7448/1244/7103/427/54/5948/307",28,1,0.74993925290614,0.93
"416","Goblet cell","20/2487","79/11351",0.269609319821526,0.0747849464654304,"3429/2099/6855/3880/1113/4585/4680/1048/24/5077/7031/4542/2934/6035/4499/54843/6653/3134/2528/10103",20,1,0.32061648843641,1.16
"417","LGR5+ stem cell","19/2487","59/11351",0.043635374587639,0.0131716687996743,"23604/9518/5729/1080/8549/2706/2810/6927/2125/2199/2877/11001/5318/27035/255738/9388/130399/6662/7103",19,1,0.0564693082898858,1.47
"418","Enteroendocrine cell","9/2487","47/11351",0.730524299517032,0.182865517850862,"79157/8174/4015/4908/80144/5921/2675/1991/1805",9,1,0.783977297042668,0.87
"419","DCLK1+ progenitor cell","43/2487","98/11351",9.14409712188243e-07,5.86545703541801e-07,"4313/7412/3383/4609/10630/1277/6347/1634/4015/4804/6678/10417/1462/4837/6422/1435/5176/115908/716/1278/7058/1295/9509/1289/1902/4147/5654/1307/10409/2192/9507/1290/56265/6423/1281/8321/2675/5118/715/1805/4060/2537/57758",43,0.000160936109345131,2.51462670851767e-06,2
"42","Endothelial progenitor cell","9/2487","10/11351",9.24216049097854e-06,5.12722985986007e-06,"3791/3815/5788/5175/947/2322/8842/7070/79923",9,0.00162662024641222,2.19813546812463e-05,4.11
"420","MKI67+ progenitor cell","47/2487","108/11351",3.87744811469138e-07,2.65299081531515e-07,"3791/2321/983/891/9212/890/2296/5175/10403/947/10460/7450/2167/22915/9787/7035/51203/7153/10268/9055/22974/7122/83540/991/11065/1063/8829/9232/54443/9133/7123/94/128239/29089/6578/633/259266/1033/6241/2149/6886/4846/3714/2022/8322/332/54538",47,6.82430868185683e-05,1.13738478030947e-06,1.99
"423","Goblet progenitor cell","1/2487","18/11351",0.988383458017375,0.233253588035682,"23555",1,1,0.99999999793759,0.25
"424","Enterocyte","8/2487","56/11351",0.945076093074671,0.229573140018139,"26/5918/290/2938/10644/10232/766/6561",8,1,0.984221256693149,0.65
