"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"4","Primordial germ cell","3/464","23/11351",0.0655691982240961,0.0533661407141314,"4072/2526/5460",3,1,0.114239118555384,3.19
"40","Neutrophil","11/464","121/11351",0.0105875102902789,0.0114500832266895,"4311/5743/4318/2526/3934/960/3576/7099/5175/54106/7097",11,1,0.0245108114939333,2.22
"400","Ionocyte cell","26/464","284/11351",0.000101919356795216,0.000243826212428746,"3855/4072/127124/7809/5747/3488/23600/6598/5664/5336/3479/51280/60682/476/50617/29923/3399/4646/57045/4697/1027/5979/91746/3636/9759/51176",26,0.0172243712983915,0.000521950645405802,2.24
"401","FOXN4+ cell","7/464","78/11351",0.0398575059040542,0.0342026652494744,"1029/983/92104/7298/5925/86/836",7,1,0.0732165054107082,2.2
"405","Ciliated epithelial cell","7/464","420/11351",0.998647624829479,0.46651243763445,"23345/5336/10721/55851/92104/50617/26018",7,1,0.998647624829479,0.41
"406","Secretory progenitor cell","4/464","130/11351",0.78387646816663,0.394999797543328,"1029/23345/1890/4059",4,1,0.845562899941084,0.75
"407","FGFR1LowNME5- epithelial cell","1/464","49/11351",0.871202443127743,0.421826854835518,"969",1,1,0.902990687251233,0.5
"408","FGFR1HighNME5- epithelial cell","7/464","188/11351",0.653132352894782,0.358076947858981,"7412/5159/4313/1513/8829/2260/3908",7,1,0.766523386383459,0.91
"41","Lymphocyte","5/464","13/11351",0.000109455876304162,0.000254154511542172,"925/920/8809/914/308",5,0.0184980430954034,0.000544060091041275,9.41
"411","Pit progenitor cell","1/464","53/11351",0.891088653560813,0.426358207445365,"6517",1,1,0.912690802738045,0.46
"412","Pit cell","1/464","13/11351",0.418919897744742,0.257560312536107,"57167",1,1,0.551350775702294,1.88
"414","PROCR+ progenitor cell","1/464","21/11351",0.584076722569785,0.324727607062519,"3488",1,1,0.695133564185166,1.16
"415","Enterocyte progenitor cell","4/464","137/11351",0.816929363438082,0.403394175819449,"6513/358/2203/26232",4,1,0.863532465704166,0.71
"416","Goblet cell","2/464","79/11351",0.839456028303308,0.411632573538726,"3880/2099",2,1,0.881168129088566,0.62
"417","LGR5+ stem cell","2/464","59/11351",0.701252802664985,0.372146150139689,"6662/5729",2,1,0.796640858732361,0.83
"419","DCLK1+ progenitor cell","11/464","98/11351",0.00214123019194833,0.00277122112849222,"4609/7412/115908/6422/4313/1462/10630/3908/3383/1435/6678",11,0.361867902439267,0.00593226069572569,2.75
"42","Endothelial progenitor cell","3/464","10/11351",0.00656836787486503,0.00751529505133298,"3791/3815/5175",3,1,0.0160877416065535,7.34
"420","MKI67+ progenitor cell","14/464","108/11351",0.00012330742038155,0.000278137038454624,"3791/9787/983/22974/94/1063/8829/5175/9133/2321/22915/1033/891/6241",14,0.0208389540444819,0.000595398686985197,3.17
"423","Goblet progenitor cell","1/464","18/11351",0.528497461523951,0.303280043880527,"51606",1,1,0.649221480600248,1.36
"424","Enterocyte","1/464","56/11351",0.903964905070736,0.429913556628441,"10644",1,1,0.920301620222617,0.44
"426","Retinoid acid signaling-responsive fetal germ cell","7/464","216/11351",0.785522930714498,0.394999797543328,"595/4255/567/81631/1786/1033/51176",7,1,0.845562899941084,0.79
"429","Migration phase fetal germ cell","5/464","156/11351",0.769944215069889,0.394799900164045,"2950/10381/1351/10630/5460",5,1,0.845134986284498,0.78
"430","Gonadal mitotic phase fetal germ cell","15/464","290/11351",0.208442123180983,0.143095279071613,"4436/2956/3815/4313/10381/29923/10630/5460/54845/4193/54751/55869/23475/6241/975",15,1,0.306319294065967,1.27
"432","Leydig precursor cell","15/464","217/11351",0.0328435381331785,0.0284935264313289,"7431/3488/123/3479/5159/4313/1009/8829/285/54751/4869/6387/27303/6591/3908",15,1,0.0609951422473315,1.69
"433","Gonadal endothelial cell","29/464","450/11351",0.010245392968868,0.0112339835184956,"7431/4851/6935/3791/5829/4790/595/2335/11200/3815/60/7157/7010/51129/7980/153090/3397/3399/10535/8829/54751/65980/1786/10642/10644/3315/1906/3915/284",29,1,0.0240482140519263,1.58
"439","Lymphoid-primed multipotent progenitor cell","2/464","75/11351",0.817545529660749,0.403394175819449,"55074/23475",2,1,0.863532465704166,0.65
"441","CD141+CLEC9A+ dendritic cell","4/464","98/11351",0.572635647737377,0.320624662786885,"5747/966/595/3398",4,1,0.686350528139125,1
"442","CD1C+_A dendritic cell","2/464","31/11351",0.363594162365233,0.239206685766601,"912/914",2,1,0.51206177866437,1.58
"443","CD1C+_B dendritic cell","4/464","53/11351",0.170256216208244,0.120011430597916,"2069/912/301/1462",4,1,0.25690446909994,1.85
"444","CD1C-CD141- dendritic cell","11/464","313/11351",0.739027231289506,0.38638579537618,"123/10602/1890/3688/7099/3098/5175/9839/7097/3164/7076",11,1,0.827123192635275,0.86
"445","AXL+SIGLEC6+ dendritic cell","6/464","77/11351",0.0945132592388297,0.0710626009314509,"6935/6508/999/6281/8553/1026",6,1,0.152121341060592,1.91
"449","Lake et al.Science.Ex2","1/464","10/11351",0.341330472997783,0.226446576513346,"3908",1,1,0.484746638122902,2.45
"451","Lake et al.Science.Ex4","1/464","13/11351",0.418919897744742,0.257560312536107,"301",1,1,0.551350775702294,1.88
