"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"46","Spermatogonial stem cell","4/599","10/11351",0.00124881448999631,0.00186226722192432,"57167/2674/7070/2261",4,0.202307947379402,0.00421474890373754,7.58
"465","4-cell stage cell (Blastomere)","1/599","33/11351",0.833316847417248,0.382358607451909,"7812",1,1,0.865367495394834,0.57
"466","8-cell stage cell (Blastomere)","1/599","18/11351",0.623412491400338,0.305638424046309,"1660",1,1,0.691731668540101,1.05
"467","Morula cell (Blastomere)","7/599","98/11351",0.259241653376622,0.15593482909872,"6392/7295/10403/8842/7465/8895/6144",7,1,0.352917208798426,1.35
"47","Sertoli cell","26/599","453/11351",0.356477445888209,0.207449433636271,"5443/7431/2182/8454/3480/6508/3728/6462/1000/5476/3643/4254/2623/1312/1363/4199/7976/10630/5792/6520/4739/1191/7018/476/94241/7490",26,1,0.469506879950325,1.09
"48","Mesenchymal stromal cell","23/599","61/11351",1.54575974459795e-14,2.76609638507001e-13,"4684/7431/947/966/3815/5159/7412/4804/999/4311/7037/967/59/961/3977/8829/6520/3572/2064/3688/3383/7070/3675",23,2.50413078624868e-12,6.26032696562169e-13,7.15
"5","Epithelial cell","21/599","76/11351",1.9780451674288e-10,1.57318212146384e-09,"3630/1499/54361/2641/4582/7431/8626/947/3815/3855/1000/7412/999/4311/3852/3880/10630/3572/8842/3383/7010",21,3.20443317123466e-08,3.56048130137185e-09,5.24
"50","Myeloid-derived suppressor cell","5/599","37/11351",0.0434367428262645,0.0330761311554982,"4684/2321/3643/7037/3383",5,1,0.0748590674239877,2.56
"51","CD4+ T cell","6/599","26/11351",0.00195768188066446,0.00254779651454896,"5133/6513/940/920/921/1493",6,0.317144464667643,0.00576626299395714,4.37
"54","Circulating fetal cell","9/599","41/11351",0.000228903607741893,0.0003996263241707,"1499/4684/7037/3371/1749/4088/4323/3725/998",9,0.0370823844541867,0.000904448401321627,4.16
"55","Neural progenitor cell","23/599","171/11351",3.22210554062832e-05,6.9889370578222e-05,"4684/7431/1602/2670/4851/4137/2596/6657/891/4804/5111/890/10403/26586/983/9133/3280/10763/991/5864/699/9212/7153",23,0.00521981097581789,0.0001581760901763,2.55
"57","Paneth cell","19/599","313/11351",0.296328997506425,0.176757647635411,"83593/1522/5743/7124/4688/7462/3576/8140/3553/1514/942/7852/5579/3122/7128/2675/920/3383/3586",19,1,0.400044146633673,1.15
"59","Mesenchymal cell","16/599","68/11351",3.349585253773e-07,9.98999110774404e-07,"7474/7431/2335/5156/3490/1000/11021/7037/3371/8788/59/6347/4313/7291/7070/6935",16,5.42632811111226e-05,2.26097004629678e-06,4.46
"60","Hematopoietic cell","5/599","19/11351",0.00252153410087496,0.00316646941568785,"947/3815/7037/920/7070",5,0.408488524341743,0.00716646533932883,4.99
"61","CD8+ T cell","4/599","22/11351",0.0263038536533236,0.0226843633281675,"4684/940/920/921",4,1,0.0513400517088967,3.45
"67","Platelet","9/599","47/11351",0.000671038740355315,0.00109164196995601,"7422/7040/3916/3920/967/5155/961/3688/6714",9,0.108708275937561,0.00247064263494457,3.63
"68","Leukocyte","1/599","20/11351",0.662170806753797,0.320253306253615,"941",1,1,0.724808585771049,0.95
"69","Cytotoxic T cell","6/599","26/11351",0.00195768188066446,0.00254779651454896,"947/7124/4311/2322/921/3458",6,0.317144464667643,0.00576626299395714,4.37
"71","T helper cell","10/599","63/11351",0.0015764890961259,0.00221261627526442,"5133/5243/947/5156/5159/4311/2322/29851/920/921",10,0.255391233572396,0.00500767124651756,3.01
"73","T helper1 (Th1) cell","6/599","30/11351",0.004220062451303,0.00503446046822113,"7124/8600/1437/920/3558/3458",6,0.683650117111087,0.0113941686185181,3.79
"74","T helper2 (Th2) cell","9/599","34/11351",4.77208041669564e-05,9.48834702734806e-05,"3569/1437/3565/2625/7852/29851/920/3558/3586",9,0.00773077027504694,0.000214743618751304,5.02
"75","T helper17 (Th17) cell","5/599","34/11351",0.0315144726405149,0.0265385032762231,"3569/7124/3553/6774/920",5,1,0.0600628772678049,2.79
"76","Plasmacytoid dendritic cell","21/599","337/11351",0.244766532978103,0.149995340047954,"5465/7295/1508/8140/3925/80380/6513/5293/3852/1787/351/7976/942/941/3486/8829/7128/6520/920/7048/112399",21,1,0.339474747549707,1.18
"81","Macrophage","11/599","98/11351",0.0139972907230124,0.0135393423778783,"3958/7037/3920/967/6347/383/942/6362/941/3383/3586",11,1,0.0306427175287568,2.13
"90","Pericyte","10/599","22/11351",5.6486712825162e-08,2.02162972216369e-07,"4684/947/5156/5159/4804/4311/8788/59/3688/7070",10,9.15084747767625e-06,4.57542373883812e-07,8.61
