"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"249","Stem cell","68/3717","76/11351",6.20083912164036e-25,7.179918982952e-24,"1499/4072/3791/4684/836/4851/999/57167/7412/9429/960/2950/5788/7431/2321/7852/5175/3815/10763/8626/214/947/8842/3688/1789/79923/5460/2526/6657/2022/26018/5156/290/860/3880/8788/4162/7037/3875/3685/6656/3866/1003/5080/24137/4440/7070/6662/928/216/9201/4070/931/648/79727/4907/6868/1438/9314/1803/861/4804/4345/3381/3655/5081/943/1464",68,1.0913476854087e-22,2.72836921352176e-23,2.73
"25","Cancer stem cell","142/3717","169/11351",1.10874508153828e-43,5.13524037765098e-42,"1956/6774/1499/7422/4072/4684/10630/3082/836/3429/57167/961/2735/596/2064/3309/5243/939/9429/960/2697/5788/5728/2321/7852/5175/3815/3383/7099/7010/10763/8626/214/4609/947/8842/4233/3897/84868/4680/23028/3688/79923/5460/894/54474/6608/5444/4582/23705/2146/1000/2526/6657/2022/429/54567/3280/3552/4771/3570/9271/11335/6566/23326/1524/4311/100133941/4102/290/2034/4615/4781/2305/3880/53947/2719/7037/3852/5329/3875/2736/182/1604/3559/6376/952/3162/4440/7070/5727/6662/10765/928/3690/965/7293/389421/6925/6515/930/2319/216/9201/6382/4070/6664/931/648/6659/79727/4907/81607/2212/3556/3563/1438/9314/7976/3856/3577/914/3861/1803/4288/3673/1045/124540/4804/7128/3675/4094/3678/64240/3672/3655/929/7216/10544/5420/3676/977",142,1.95139134350737e-41,1.95139134350737e-41,2.57
"250","Microglial cell","235/3717","480/11351",4.09644560936888e-14,1.18581320271205e-13,"595/920/10630/308/472/834/3725/4792/5925/3479/9429/5788/5552/373156/1508/7099/3925/4478/963/84868/2752/3916/6347/942/1050/6195/140885/558/7494/972/10365/2908/3107/718/5947/7805/9535/2357/79626/29108/3570/3920/3684/1601/728/1514/1524/154/2214/100133941/10461/112616/3572/2030/5464/5265/6696/10381/4781/4154/3106/5803/11151/7077/4616/182/4627/8569/4192/7351/3164/1509/968/2350/2/5217/567/81671/7132/240/2353/84268/2934/958/6446/967/54209/388/5777/2171/2354/2209/4067/2823/3726/712/2621/1536/10971/3689/6850/397/54918/5155/7538/81704/5176/6404/3459/6925/9306/948/274/6916/3303/23224/597/7001/10320/4205/10097/307/23643/10618/6892/58191/51162/1389/2217/6664/6659/409/1958/51284/5654/5724/2212/7832/6348/2771/3603/29116/9500/7133/975/427/1266/6857/7305/10627/953/55315/9308/10577/1230/23765/1316/199/10312/29760/861/6507/79365/6261/9056/4826/10863/7941/1436/7409/1641/2040/116931/6282/2896/53335/2876/6351/1843/10163/1627/4758/8673/3587/64805/7462/4094/7454/29106/23062/2313/8754/348/55320/10252/3936/334/832/55198/719/2589/929/6886/4814/7178/5216/5791/57333/53829/3304/9732/126259/3709/5027/79969/8804/1959/3635/10870/1075/57804/5660/11006/4973/1960/684/3133/3687/10487/4033/6252/2192/7094/83937/4360",235,7.20974427248923e-12,4.50609017030577e-13,1.5
"251","Embryonic stem cell","26/3717","30/11351",1.421300155216e-09,1.99480723539088e-09,"7015/4072/999/9429/5175/3815/8842/966/3688/1789/79923/54596/5460/2526/6657/1233/100133941/7070/928/79727/7855/4804/3655/5420/1001/943",26,2.50148827318016e-07,7.58026749448535e-09,2.65
"254","Progenitor cell","24/3717","27/11351",2.0866525009214e-09,2.84249876286506e-09,"4072/4684/836/9429/960/8626/214/947/8842/3688/2022/100133941/3855/3880/8788/4162/401/3852/259266/7070/2319/4907/3655/10544",24,3.67250840162166e-07,1.08014952988872e-08,2.71
"256","Astrocyte","202/3717","447/11351",1.53459265385714e-08,1.85537607751722e-08,"3091/10630/3082/308/2746/3725/4792/7412/2697/19/2152/7431/116135/5159/3315/214/4854/3925/941/3897/3105/2752/79923/6319/590/4853/942/1191/6657/7430/140885/3487/140576/3490/5339/389/7345/4023/3107/79674/9444/8829/3280/4915/7078/8991/3958/7035/6520/2202/26018/780/728/2261/11343/8601/1514/100133941/9540/2034/1910/10381/390/1471/3106/1901/80031/112476/5803/3956/754/3685/4616/7076/3691/2006/6284/146556/567/5764/3066/3371/6285/4211/2353/958/967/3397/388/10991/10979/2171/2354/27122/4067/6662/3726/928/467/79180/2878/5625/3959/7538/30812/8682/1634/361/255743/2737/28984/91107/3398/5445/120/23543/9368/23209/23328/5270/5028/5507/6664/9547/10797/6659/3732/205/2791/3727/92737/6752/4907/5654/7832/6856/388585/3931/11135/9289/5376/23462/54443/6506/23554/1266/6869/6857/4651/136/1410/1837/29968/6507/9516/1622/3913/1942/3400/53335/477/655/57556/6695/6934/658/406/29106/9168/348/10252/3977/10253/844/10766/183/90865/5209/818/10611/151887/4493/6014/9071/23305/3709/53919/55605/5660/1312/3679/873/3133/11170/1605/6252/7059/1595/84525/4504/83937/12",202,2.70088307078856e-06,7.05042909456542e-08,1.38
"26","Endometrial stem cell","23/3717","24/11351",1.11221640258709e-10,1.98127618274623e-10,"7412/9429/960/5788/5175/3815/3383/5159/10763/214/947/8842/3688/5460/6657/2022/4162/9670/4440/7070/4907/56241/3676",23,1.95750086855328e-08,7.52884949443567e-10,2.93
"264","Multipotent mesenchymal stroma cell","10/3717","10/11351",1.4061909155727e-05,9.4389626674598e-06,"5788/947/2022/3684/7070/930/4907/4804/929/973",10,0.00247489601140796,3.58680581363472e-05,3.05
"27","Dental pulp stem cell","14/3717","15/11351",1.67194874116853e-06,1.40795683466824e-06,"960/5788/947/3688/2022/3684/10989/290/4162/7070/928/216/4907/929",14,0.000294262978445661,5.3502359717393e-06,2.85
"274","Osteoblast","16/3717","26/11351",0.00238809724839435,0.00106352509037805,"960/5788/214/2022/6909/860/3685/6910/7070/8792/4907/11091/10312/799/121340/1749",16,0.420305115717406,0.0040413953434366,1.88
