"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"54","Circulating fetal cell","9/247","41/11351",1.80439319818179e-07,3.07827514753336e-07,"1499/4318/4162/968/3170/4684/998/4088/3371",9,2.88702911709087e-05,9.95527281755471e-07,10.09
"55","Neural progenitor cell","10/247","171/11351",0.00419569599054328,0.00247114926761321,"7431/4851/4684/10642/10403/1033/3280/5111/6657/891",10,0.671311358486925,0.00799180188674911,2.69
"57","Paneth cell","15/247","313/11351",0.00353349413930579,0.00213188991716781,"4318/10135/920/7124/968/3383/929/1075/114548/963/3552/3586/7133/3553/5788",15,0.565359062288927,0.00689462271084057,2.2
"59","Mesenchymal cell","11/247","68/11351",2.12754500176911e-07,3.50858298537362e-07,"7431/4313/2335/5156/1075/1000/6591/214/3371/960/5788",11,3.40407200283058e-05,1.13469066761019e-06,7.43
"60","Hematopoietic cell","6/247","19/11351",2.13752413017531e-06,2.71156907201726e-06,"947/920/925/3815/929/5788",6,0.00034200386082805,8.76932976482178e-06,14.51
"61","CD8+ T cell","4/247","22/11351",0.00117538893820651,0.000867922703781713,"3559/920/925/4684",4,0.188062230113042,0.00280689895691107,8.36
"67","Platelet","7/247","47/11351",6.34873597338521e-05,5.97672815318723e-05,"7422/7040/977/3674/929/4179/3688",7,0.0101579775574163,0.000193289931762651,6.84
"68","Leukocyte","3/247","20/11351",0.00882462033230446,0.00464453701700235,"3559/929/5788",3,1,0.0150206303528587,6.89
"69","Cytotoxic T cell","7/247","26/11351",9.80435075817155e-07,1.42663927440886e-06,"4311/947/925/7124/3458/4345/5788",7,0.000156869612130745,4.6138121214925e-06,12.37
"71","T helper cell","9/247","63/11351",8.03211186547022e-06,8.63865578208468e-06,"5133/3559/4311/947/920/5159/5156/4345/5788",9,0.00128513789847524,2.79377804016356e-05,6.57
"73","T helper1 (Th1) cell","5/247","30/11351",0.000427761400926669,0.000346933319129482,"920/7124/3458/8600/3558",5,0.0684418241482671,0.00112199711718471,7.66
"74","T helper2 (Th2) cell","4/247","34/11351",0.00607672588219416,0.0033404224147734,"920/3569/3558/3586",4,0.972276141151065,0.0108030682350118,5.41
"75","T helper17 (Th17) cell","7/247","34/11351",6.91035224864067e-06,7.95071127750579e-06,"4162/920/7124/3569/6774/3552/3553",7,0.00110565635978251,2.57129385995932e-05,9.46
"76","Plasmacytoid dendritic cell","8/247","337/11351",0.452039768225365,0.160892609667491,"920/4267/925/4855/3852/3486/8829/5788",8,1,0.520333546158694,1.09
"81","Macrophage","7/247","98/11351",0.00547362145689354,0.00311264620053232,"968/3383/929/963/383/3586/5788",7,0.875779433102966,0.0100664302655513,3.28
"90","Pericyte","11/247","22/11351",2.37004108957199e-13,9.77122203595468e-13,"4311/947/4162/6606/5159/4684/5156/3688/214/960/5788",11,3.79206574331518e-11,3.16005478609598e-12,22.98
